55812,7268
98592,765
98591,9595
98595,510
98599,9028
83209,16293
84108,16469
84109,16469
84102,16469
84103,16469
84104,16469
84105,16469
84106,16469
84107,16469
26047,4150
75070,15192
75071,15192
75074,11268
75075,11268
75077,4791
36790,2018
36792,382
70640,10438
70644,7795
70646,5466
14642,505
14643,505
14646,505
14647,505
14644,505
14649,505
18540,4597
38620,5592
38626,3327
38628,6750
30438,4916
30436,1764
83455,3247
18099,4447
18098,4447
27806,907
27804,5699
27802,5699
27803,5699
27801,5699
38190,2803
20524,635
38193,2803
38194,2803
27808,689
38197,2803
40769,58
47232,2709
47231,9974
47234,6945
30293,1276
30292,3254
30291,1580
30290,3362
30296,1622
30295,6574
30298,7325
78135,15686
78132,15686
78131,15686
88544,13114
88545,13114
88546,13114
88547,13114
88540,13114
88541,13114
88542,13114
88543,13114
88548,13114
88549,13114
37809,3410
4294,594
77003,3478
77002,3478
77001,3478
77007,3478
77006,3478
77005,3478
77004,3478
77009,3478
77008,3478
43441,4128
4740,363
43445,3543
43447,170
17608,166
17607,166
17606,166
17605,166
17604,166
17603,166
17602,166
17601,166
15341,368
20233,635
15344,165
20719,5003
20718,5003
20717,5003
20716,5003
80162,140
80163,140
80160,140
80161,140
80166,140
80165,140
6183,1153
6180,1153
45328,4233
45322,1647
45320,2868
45327,2535
45326,6946
28739,3476
53512,9764
10560,589
6238,522
6230,373
6232,231
70363,14328
70361,14328
70364,14328
80836,1137
80833,3231
1702,203
1703,203
1704,203
1705,203
5261,824
40203,7337
40202,7337
40201,7337
40207,7337
40206,7337
40205,7337
40204,7337
40209,7337
40208,7337
94974,17492
94975,17488
94976,17477
94977,16014
94978,1226
94979,17490
55726,1460
32562,7724
78945,6843
78943,11124
50862,5220
50860,1523
66953,6343
66952,700
66951,5045
78940,2779
66956,11895
61871,11114
48858,3641
48859,3641
48856,274
48854,6071
48855,1685
48850,6756
48851,1764
19244,2986
39568,8907
65541,77
65543,5811
64494,9011
64496,8070
64490,2019
64492,8597
64498,11564
64499,12910
43162,6921
43164,4309
57258,591
46532,6752
46536,371
46534,2388
46539,8172
46538,1904
52574,1435
52572,8128
52573,9025
52570,350
52571,2808
68137,7596
68136,7596
68135,7596
68134,7596
68133,14105
68132,7596
68131,7596
68130,7596
60442,12748
60441,3132
94119,17438
60445,5136
94112,17438
94110,17438
94111,17438
94116,17438
94117,17438
94114,17438
94115,17438
90608,6980
90609,6980
90602,6980
90603,6980
36802,8352
90601,6980
36804,8352
90607,6980
90604,6980
90605,6980
80444,237
80446,19
80440,5200
80443,6646
80442,10363
80448,7795
48079,4424
48075,90
48076,90
48071,5835
48072,508
48073,5173
95644,16087
95646,3041
67149,4912
95642,737
67146,13845
67144,4659
67143,7875
95648,224
67140,10586
68869,9046
4062,595
72079,165
72078,1197
68861,3346
72074,2473
72076,1197
68865,1127
68864,37
72073,14169
68866,13872
92514,568
92515,568
92516,568
92517,568
92513,568
92519,568
2880,252
2881,379
2886,124
2887,124
2885,49
26660,3950
2888,124
2889,124
50321,10937
50320,10937
50323,10938
77249,3478
77248,3478
77245,3478
77244,3478
77241,3478
77240,3478
77243,3478
77242,3478
24740,180
28678,2125
28679,3907
28675,1742
28677,6877
3603,329
35643,5160
73039,6306
35647,6202
73032,10949
35649,6720
35648,388
73034,6189
32919,7786
79719,4948
32912,7786
32910,7788
32911,7788
72126,5256
81502,8574
23909,5619
93390,1219
61275,2822
27217,230
27216,230
27215,230
61270,8466
72120,5176
61279,7487
36349,4795
25503,5038
36344,1153
36343,4403
25504,5405
36340,3191
77578,12421
75791,2021
75790,6056
98415,18214
75792,6231
98413,18214
98412,18214
75797,5895
75799,8350
75798,8350
98419,18214
36904,1598
70569,7022
70563,14388
70562,14388
39828,2451
39827,2451
39824,7224
69357,7450
14233,3166
75134,166
75137,8082
3470,256
33394,7827
75138,8082
41314,8752
84733,9237
84732,1515
84731,529
84730,1602
84737,6115
40048,4458
40045,350
40047,677
80947,16099
40598,388
40591,388
33973,7924
33972,7924
33971,7924
33970,7924
33976,7924
33975,7923
33974,7924
18351,847
38019,4082
38018,5149
38014,789
38016,5149
38011,334
38012,1147
89024,15209
89026,16961
89027,15209
89022,12748
31533,160
31532,5153
31535,160
31534,160
5658,303
5655,335
47060,2082
36633,8326
87418,4973
6418,1317
6415,1217
87412,15094
6411,69
6410,69
6413,158
6412,9
19486,2137
19484,4846
19482,4846
39058,158
39059,7856
73951,3362
39051,2947
39056,158
39054,6539
81154,3784
81155,13168
81157,16142
69220,7552
69221,12001
80249,2457
80248,2457
43767,1159
43762,9334
46738,3582
49509,563
49508,9571
49507,9571
49506,9571
49505,9571
49504,9571
49503,9571
49502,9571
46733,7256
46732,1460
45428,1980
45429,1980
45420,1980
45422,1980
45423,1980
45424,1980
45426,1980
20142,4929
58018,6378
58016,4557
58013,2759
58011,3166
38833,6331
38835,919
38834,919
38838,448
80281,2457
20148,4932
62351,219
62353,9025
62352,350
62355,6028
62354,8114
62357,114
62356,5490
62358,8540
20109,4916
20104,4913
20102,4913
20103,4913
48670,3409
41054,6071
41056,6439
41051,5763
41053,4906
41052,1234
41059,7786
99619,18450
44481,49
44483,49
44482,49
44485,49
44484,49
29709,10
29708,7192
29706,9
29704,5661
29703,5281
29702,5657
11815,2283
54226,1550
54221,11507
11819,2283
95252,12202
95253,3247
95254,6360
95255,2137
95258,1585
1111,61
1115,61
28078,6700
1116,62
28076,3195
1118,61
28074,2595
28075,4169
28073,4319
26508,4871
26501,4871
26502,4871
26504,4871
26505,4871
26506,4871
26507,4871
41019,4082
51301,187
93150,17281
61071,10967
61073,2618
61072,3746
61077,3782
61078,6776
76248,5547
99811,11321
78765,4001
56334,1602
29649,866
56331,802
56332,1539
56333,1345
98166,18131
98165,18131
98164,18131
56338,10738
56339,6753
98161,18131
98160,18131
2761,497
16404,444
16405,1791
16401,513
93844,9634
61920,916
61929,2969
55807,7268
31150,3310
91946,17121
53218,11378
53219,11378
53214,11378
53215,11378
53216,11378
53217,11378
53210,11378
53211,11378
53212,11378
53213,11378
24122,1654
3868,505
49262,82
24127,743
24128,539
63560,12331
63563,7410
63565,1382
49268,1126
79413,15947
55808,7268
22974,663
79411,15947
22972,490
71945,24
71941,10086
71942,960
71943,1602
37043,2343
33741,3814
37041,2343
37040,2343
37044,2343
78542,3827
78541,3827
78540,3827
3063,586
3062,586
3061,586
3064,586
44193,2766
44192,2766
44191,2766
44190,2766
44197,2766
29069,4046
44195,2766
44194,2766
34491,6524
34492,6524
50028,6376
31040,650
31044,1232
32891,6349
32897,6349
32896,6349
32899,6349
6716,1275
34729,2589
72556,7786
6710,1270
92728,17261
24465,81
50174,9333
66118,13613
24469,4686
50171,2807
32768,378
32765,7776
32766,7776
22153,61
22152,61
22151,61
22150,61
22156,61
22159,61
22158,61
77459,13607
77455,8818
77456,5346
77450,15530
77452,13122
21601,363
93456,15775
93457,15775
93454,15775
93455,15775
93451,16898
93458,15775
98206,340
98207,340
98204,340
98203,340
5038,341
5039,919
5036,154
5034,358
5032,852
5033,517
98208,340
4435,525
4434,696
38589,1177
38583,1742
38585,187
70158,14315
70159,14315
70150,14315
70151,14315
70152,14315
70153,14315
70154,14315
70156,14315
70157,14315
85349,16144
85345,13101
85344,3810
85342,1768
87181,16763
87185,16763
87184,16763
87187,16763
71209,704
71203,704
18834,1502
18837,2908
18831,676
7102,1587
7103,1587
7104,1587
7105,1587
7106,1587
7107,1587
7108,1587
37601,3039
33584,7873
37602,3039
37605,3039
37604,3039
30058,7257
30052,4238
30055,302
30054,179
14772,382
47928,2759
47921,3572
47925,3166
76261,3715
76262,5651
76263,14610
76267,14354
38201,8267
13697,343
13699,2989
11201,1398
43359,1749
11203,1398
11202,1398
11205,1398
11204,1398
11207,1398
11206,1398
11209,1398
11208,1398
43356,7757
43357,6261
19070,3209
19074,313
65001,2638
64759,4046
64752,3284
64750,5022
64755,3337
82635,9567
82636,10300
82633,160
88126,15929
88124,347
88122,6067
97721,180
97722,9737
46382,6735
46383,7732
46384,7732
46385,7732
42404,2765
52329,281
52327,568
17334,366
17333,366
17332,366
17331,366
52320,6898
95472,8864
95473,8864
53052,11327
7928,445
63769,1613
63760,10264
63767,10637
63766,4284
63764,7288
49719,1891
46960,81
49711,2222
58602,8260
58601,8260
53585,316
90189,17011
53582,5696
53589,319
94404,7660
94401,7660
94402,7660
94403,7660
20370,635
20372,635
20375,635
20376,4942
67519,9942
67512,3083
67513,3084
67514,406
67515,5053
77080,3478
1090,53
73506,4648
66647,10099
77086,3478
77084,3478
29510,6983
59263,8793
59262,5016
59261,826
59260,1915
92121,15733
92120,15733
92123,15733
92122,15733
92124,15733
92127,15733
92126,15733
92129,15733
92128,15733
35033,962
35036,1755
78948,224
78947,388
78946,9328
55724,7565
78944,3404
32567,6757
32565,861
55721,291
94550,864
94557,11675
94555,578
51345,2595
22428,5281
26338,1077
26330,1490
26337,2451
93290,17319
93291,17319
93292,17319
75342,4603
3608,320
57760,3549
57769,6426
96114,11042
96115,3930
96117,582
96110,4810
52047,10309
52045,7373
52042,5063
52041,2866
60173,12854
60172,1592
60175,5739
60174,5739
60179,12858
60178,3493
24862,2893
21811,151
27889,635
33740,3814
37042,2343
33742,3814
33743,3814
33747,3814
30218,6065
30217,296
30215,2779
30214,2779
76063,302
76061,8307
76067,6264
76065,5136
76068,6264
27607,6218
4216,231
4211,150
4210,150
4212,150
79261,6780
91330,17067
91333,17069
91334,17069
91337,17070
77089,3478
77088,3478
73502,4648
77082,3478
77081,3478
73501,4648
77087,3478
73507,4648
77085,3478
73505,4648
25901,2487
25909,3469
23433,5568
23431,570
23430,570
23437,5568
23436,5568
23435,5568
23434,5568
23439,5568
23438,5568
21690,2643
76936,9874
76937,12916
76930,13438
76932,11768
74578,4392
74572,8745
74570,5704
74577,1886
6107,1175
6106,1153
6105,1153
6104,1153
6103,1153
6102,1153
6101,1153
85551,14018
85552,16312
15295,3454
38469,3772
70059,10885
70058,10885
70055,14283
70054,5828
70056,5828
70050,8034
70053,5828
36053,3410
36052,5484
36051,4978
36054,2545
92255,17148
33261,6025
92254,10313
33266,6025
33265,6025
95201,1945
33269,6025
95203,1945
87028,15751
18966,41
87021,676
87027,16137
44053,9684
44050,929
44057,739
44055,9684
18690,4603
47881,5778
47882,651
6521,1238
12993,510
12997,255
40289,7337
40283,7337
40282,7337
40281,7337
40280,7337
40287,7337
40285,7337
76547,15411
76541,15411
76543,15411
76542,15411
76549,15411
15415,2944
15416,788
15417,1147
6921,1204
15411,981
6922,1204
7719,1673
65638,106
65633,10253
65632,104
65637,8033
65635,8355
22641,4302
43251,1791
97089,4558
94267,4423
94261,4423
94262,4423
94263,4423
97080,7132
94268,4423
94269,4423
11412,1129
11417,2171
50238,39
90680,2018
82842,14629
49037,10559
49036,8687
49035,5664
49034,2344
49032,4919
48348,7251
48346,7251
48347,7251
48342,10419
48343,10419
48341,10419
99260,13837
90026,17011
90027,17011
90024,17011
90025,17011
90022,17011
90023,17011
90020,17011
90021,17011
45042,540
45040,6071
59875,3247
59872,11117
90028,17011
90029,17011
29230,1400
54934,10533
21742,5203
21741,5203
63139,10550
21747,5203
21746,5203
54932,9874
63132,10550
63133,10550
21749,5203
63131,10550
63136,10550
63137,10550
63134,10550
63135,10550
62849,8760
62848,1590
49968,252
49960,383
49964,9169
49967,3070
68719,4925
68718,1347
68713,714
68711,9844
68710,5228
68717,8750
68715,10559
68714,5654
44315,3082
44314,3082
44317,3082
44316,3082
44311,3082
44310,3082
44313,3082
44312,3082
44319,3082
24212,5051
24210,5051
24211,5051
24215,231
58479,1417
58478,3778
62261,7213
62263,6603
28546,1197
28547,6839
58472,1253
62268,1439
28540,1197
28541,1197
34222,7568
34223,1647
34220,7317
34221,7317
34224,1647
79063,4458
79062,14387
79066,15882
35175,6916
35172,3427
93644,1699
93643,16351
23630,734
93640,5733
61761,8144
61764,10419
73744,12247
73747,3533
73741,2971
73743,1651
22320,3944
27299,168
27298,1117
27293,388
27292,388
27295,388
27294,388
55919,1147
32332,5828
32330,1325
32331,529
98499,1951
98498,1951
98497,1951
98496,1951
98493,18214
30725,5129
98490,18214
98115,18131
98112,18131
38133,2803
24983,765
24986,2628
72833,721
38136,2803
26169,280
38134,2803
30728,2791
63851,12217
63853,164
63852,8784
33469,7844
33468,7844
33465,7841
33464,7835
33467,7841
18465,1421
33461,7841
18463,188
33463,7841
33462,7841
36529,2238
83243,368
83241,8730
83244,10110
71655,1056
71656,1056
71657,1056
71651,5300
71652,7525
71653,10065
71658,2061
71659,1266
76385,1206
76384,1206
76380,1481
48175,282
91103,5093
27690,6218
20427,635
78072,13246
78071,46
91101,5093
78075,6529
91106,5093
48170,378
6495,1306
6494,1306
48173,942
6493,1306
6492,1306
20422,635
6498,841
39325,1350
39326,5667
39327,7256
39320,6576
27699,6218
51541,2972
91109,5093
47574,2908
62613,1094
4027,700
4020,692
19407,1852
19405,1490
19404,4808
19403,4808
43988,3356
43983,6426
43986,2475
42050,8671
42051,3477
80209,2457
80208,2457
80207,2457
80206,2457
80205,2457
80204,2457
80203,2457
80202,2457
80201,2457
32860,6349
6378,1030
42321,4026
6374,38
6377,188
45204,9866
20090,635
45206,9866
45207,9866
45202,9866
45203,9866
45208,9866
45209,9866
80970,16099
80977,16099
22185,904
40366,1438
40361,877
40362,877
14240,3166
14241,3166
1199,61
5451,266
5453,1225
5455,1110
5457,296
83725,16395
83724,16395
83726,16395
83720,16395
83722,16395
83729,16395
83728,16395
42519,3680
48951,3358
48956,3358
7699,1639
98026,18113
7522,1629
92869,116
7524,1629
92860,14305
92861,12862
92862,116
92863,116
92864,116
92865,116
92866,116
92867,116
59638,8526
19362,641
19363,179
19360,622
6927,1204
10970,1876
6926,1204
6920,1204
64843,8810
64842,1536
64840,9737
64844,19
65463,8108
65466,8972
65464,5756
81612,16184
43044,4133
11599,2186
43041,4136
46278,10052
46274,10052
46275,10052
46277,10052
94017,17420
94016,17420
94015,17420
56915,635
94011,13888
94010,13888
14202,3166
57069,11765
63638,1357
57067,2937
57063,11164
57062,61
52749,5234
52748,8108
17752,1236
52745,9407
52747,7857
27962,378
53295,11378
60659,12932
53290,11378
53293,11378
60652,12932
60653,12932
60651,12932
60656,12932
60657,12932
60654,12932
60655,12932
62650,1197
62651,1197
62655,9469
62656,224
20469,635
20468,635
48131,3327
48130,1105
48133,3942
48135,2186
48134,6945
48136,2186
67028,6541
67029,8687
95765,17681
95763,4737
67022,1527
67023,337
67026,7207
78279,7872
78278,7872
78270,7872
68902,2784
68901,2784
63304,5739
63301,5739
63303,5739
63302,5739
54747,5763
37940,4090
54743,609
54740,364
92411,17221
92410,17221
92413,17221
92415,17221
92418,17221
50249,1492
50246,1743
50244,7184
26704,891
26705,907
77369,753
77367,568
77365,823
77362,248
77363,8340
77360,11622
66080,85
66083,7974
66087,663
66088,2435
72624,4962
23289,85
64171,13613
28730,1536
23282,85
81232,1594
23284,85
28734,296
23286,85
28736,4234
32819,6349
32818,6349
51591,5644
32812,6349
51593,9075
32810,6349
32817,6349
55033,2784
32815,6349
55031,734
35453,7696
63180,10550
98185,18131
23868,2718
23860,1932
61530,10533
61531,728
61532,4562
61534,11474
61535,238
61537,5679
27155,6477
27157,6477
27150,6477
27152,6477
74107,15049
74106,15049
25428,2147
74104,15049
74103,15049
74102,15049
74108,15049
75852,3410
75856,1936
75855,5865
75858,14878
39901,3310
98283,280
56078,1828
57301,7450
84075,2844
75275,4603
84071,1945
75270,4603
84073,4303
33050,3046
84079,16463
86502,14179
86504,5787
86505,15622
86508,10474
40160,9006
14080,164
37683,7382
37684,6960
14086,166
3221,517
3220,408
3222,518
70737,14418
70730,6002
70738,3680
38756,6802
77049,3478
38753,7969
38751,3403
30503,3122
30501,3122
30507,3122
30506,3122
30504,3122
89701,10522
89703,10522
89702,10522
89705,10522
89706,10522
38281,1580
47307,10212
47306,10212
47305,10212
47304,10212
47303,10212
47308,10212
76196,15347
76197,15347
76195,15347
76192,15347
76193,15347
76191,15347
76198,15347
76199,15347
6518,1487
6519,1238
30340,3310
6510,1238
6511,1238
6512,1238
6513,1238
6515,1238
15027,104
15026,158
39157,7240
39156,2992
39154,591
39153,6218
39152,2824
39150,3226
39158,7240
19612,249
16646,2784
19611,249
51047,8095
21131,2818
43534,4363
43530,7473
43533,1764
17512,1400
17517,2457
90278,17027
90270,1638
33605,7881
14785,225
62413,5123
62410,1596
62411,2326
62417,1490
62418,4263
62419,7418
55568,10173
33603,7881
33602,7881
20664,4191
85068,2818
85069,2818
80018,907
80019,907
80016,907
85065,2818
85066,2818
85067,2818
80012,907
85061,2818
85062,2818
85063,2818
48440,21
49690,58
98248,2589
7302,1586
7303,1586
7306,1586
7307,1586
7304,1586
7305,1586
7308,1586
8608,1948
8609,1948
8602,1948
8603,1948
8606,1948
8607,1948
8604,1948
8605,1948
95358,13329
95357,13329
95356,13329
95355,13329
95354,13329
95353,13329
95352,13329
95351,13329
95350,13329
1014,11
85303,71
85305,71
74146,15049
28241,1221
11002,2139
28243,1221
28242,1221
28244,1221
11005,2139
28246,1221
51022,20
51024,5389
51028,4646
93215,4489
93216,4489
61331,2886
61336,1813
61337,339
61338,2798
21890,3999
56271,7925
56270,3209
56273,622
56274,7246
56277,6765
56276,3346
56278,10451
98042,1498
98045,4332
98046,18118
98047,13461
16362,2937
16367,49
16366,49
16365,49
16369,3898
16368,3898
97242,847
97240,847
61801,9488
61802,9488
61803,9488
21273,5111
21270,5111
21275,5111
21279,5111
21278,5111
1832,236
1831,236
1835,236
81006,16100
81007,16100
81004,16100
81005,16100
81002,16100
81003,16100
81008,16100
81009,16100
49458,7190
49451,9046
49450,6352
49455,6731
49454,6909
49456,1704
94606,542
94607,542
94604,542
94605,542
94602,542
94603,542
94601,542
68003,206
68002,406
68007,649
68005,9132
94609,542
90734,17046
90732,17046
90733,17046
58369,10070
58368,8518
62757,61
62756,61
58361,10195
3305,211
3302,211
3303,211
3301,211
78758,4001
78759,4001
78752,4001
78753,4001
78750,4001
78751,4001
78756,4001
78757,4001
78754,4001
78755,4001
99605,532
99603,2785
99602,11176
29386,5330
29384,2841
23126,1473
72181,9794
72180,13335
72183,4254
72182,11864
73855,14610
73857,316
73852,10223
25984,1304
29651,7170
29652,7170
59874,3070
29657,1117
79404,15947
72455,5867
79406,15947
91951,10504
91950,10504
79403,15947
79402,15947
79409,15947
79408,15947
72458,5499
34608,7974
45044,540
34604,989
34605,989
34607,7974
34601,989
34602,989
34603,989
92602,3898
92603,3898
92604,3898
92606,3898
24586,3715
50038,8752
24580,658
24581,313
50031,3377
50032,770
50037,6865
50036,6865
61475,4545
61474,7627
61477,570
32609,3122
61471,2011
61470,10914
61473,9622
61472,6428
32602,3122
32603,3122
32601,3122
32606,3122
32607,3122
32604,3122
32605,3122
78338,10980
63138,10550
22749,228
54930,10565
22747,635
49696,10709
31836,4074
31830,5808
31832,413
31833,2137
93552,7926
93551,7926
93550,7926
93556,6966
93555,6966
63130,10550
98561,7425
78333,15707
98568,1504
71242,5825
4573,320
4574,635
78336,15708
85269,16561
85266,16557
85267,16557
85262,16557
85260,16557
85261,16557
25213,4393
39730,5049
39739,989
71365,2499
71366,8651
71360,4690
71361,4690
33158,6025
33155,6025
33154,7823
33157,6025
33156,6025
33151,6025
33150,6025
33153,6025
33152,6025
12913,1597
7029,805
84606,16494
84605,16494
84604,16494
84603,16494
84602,16494
37723,6184
30719,70
7799,1681
47804,10301
47805,10301
47807,10301
47802,10301
47803,10301
47808,10301
47809,10301
40464,2613
40460,6349
40468,5256
14549,758
38128,2803
72845,4090
72846,4046
38122,2803
38125,2803
72841,10885
38127,2803
72843,3330
89110,16840
89111,16840
89112,16840
89113,16840
89114,16840
89115,16840
89116,16840
89117,16840
89118,16840
89119,16840
19139,2986
19138,2986
19137,2986
19136,2986
19135,2986
19134,2986
19133,2986
19132,2986
19131,2986
19130,2986
47117,1591
47114,7422
47112,9405
47110,7161
47111,329
29492,916
42565,96
16565,3942
80734,26
80732,4452
16563,3942
97001,12630
88242,10017
97003,8102
88240,10017
97005,8102
97007,8102
88244,10017
97009,5056
97008,8102
52209,1712
52204,11211
52206,5744
52207,2182
7801,293
63645,3472
7802,293
63640,728
95536,2589
53151,2896
63648,9649
95532,7636
95531,7636
21074,733
21076,366
64141,13613
64146,13613
64147,13613
64144,13613
64145,13613
64148,13613
64149,13613
49331,242
49613,3673
49612,3083
49611,4077
49610,3601
49617,8724
49615,9643
49614,3919
32430,2343
55450,6893
62264,9666
1931,267
96848,17901
96849,17901
96846,17901
96847,17901
96844,17901
96843,17901
96840,17901
96841,17901
47967,5923
52566,2789
68106,7596
47965,5214
13235,2844
54311,5634
54313,5634
68105,7596
47962,7214
94720,12856
20038,635
20039,635
20032,635
20033,635
20030,635
20036,635
20037,635
20035,635
98374,18195
60476,638
98372,18195
20436,635
20578,635
20437,635
29419,7088
29418,7088
44398,3082
29413,916
29412,916
44396,3082
29417,916
29416,916
29415,7088
29414,916
1203,64
1202,64
97827,3925
59341,4621
97825,1402
97824,14619
97823,12764
59347,12308
59349,8840
97828,6379
78829,5406
55449,6893
55448,6893
55443,6893
55442,6893
55441,6893
55440,6893
55447,6893
55446,6893
55445,6893
55444,6893
50540,2367
50545,5678
50546,6834
92371,17194
92374,17210
92375,17210
92377,17211
66451,1330
61109,8057
61108,8057
22503,166
61105,8057
61104,8057
61107,8057
61106,8057
61101,8057
22509,3772
61103,8057
61102,8057
32445,2721
32446,3479
32447,3479
32443,866
32448,3479
75429,7364
75428,7364
75426,2343
98367,18192
75424,5658
98361,11267
75422,3319
75421,10330
75420,13503
96011,6265
93021,17268
96015,11974
96014,7606
93024,17270
72928,10644
24901,4361
64424,1489
64420,1596
64423,1145
64422,3456
64429,3317
99102,513
99107,5033
99104,408
36108,1236
37250,6603
36102,1236
24018,5651
24019,5651
24014,5651
24015,5651
24016,5651
24017,5651
24010,5651
24011,5651
24012,5651
24013,5651
33559,7864
30154,7283
30156,7286
30157,4603
30150,6273
30151,658
30152,7286
76308,15363
76307,15363
76306,15363
76305,15363
76302,15363
67448,9541
67443,11073
67441,6379
67447,9718
67444,3190
67445,2464
37876,8547
37870,5773
37878,8213
37879,5874
3111,272
3110,207
66714,4950
66717,3166
66716,7737
66711,3673
66710,3943
20637,4320
76873,942
76872,5377
76874,1941
74436,1604
74435,5344
74432,8189
74431,11034
74430,8689
74439,15066
92033,17131
92030,17131
92036,4043
92039,17133
92038,17133
43903,2327
43905,1313
43907,9362
43909,1040
68818,907
68815,3673
33348,7827
33349,7827
33345,7827
33346,7827
33340,7827
36640,8326
36641,8326
36644,8326
84414,10907
84415,10907
84412,10907
54645,9025
71115,14482
71113,14484
71112,14484
71119,14482
71118,14482
76464,10747
76468,1302
76469,1415
15510,490
74801,9626
37115,739
37116,739
37111,8412
37118,350
44841,8113
44843,9353
44847,1911
44846,676
47635,280
47634,1915
47630,2548
55912,4001
5682,200
60525,6843
60520,1114
60521,73
60522,73
17202,4170
82922,10862
82923,12728
82925,6141
46146,2785
46147,534
46142,866
46143,866
46140,97
69123,12678
69122,6266
69121,8502
69120,5053
69127,11667
99343,16192
45490,1980
69129,9065
69128,7852
99348,10509
42716,3166
42719,9442
92506,568
54875,11187
54874,10848
62962,9991
62963,12330
62969,8704
10260,2027
10261,2027
10265,2027
10268,2027
10269,2027
63389,4393
63388,58
24280,2176
63384,3367
63387,8482
63381,2835
63380,11022
63383,4938
63382,9896
68454,3072
68455,765
68456,2937
68450,10621
21550,542
68458,11852
23069,366
45724,995
45720,9
45729,4036
44454,2405
44455,1417
44453,4373
24318,3267
68982,3755
68980,1491
68981,10169
62380,2137
58730,4002
58736,9344
58735,160
54121,34
54125,8810
54124,4087
54128,7132
91762,3217
20204,635
20207,635
91761,3217
20201,635
91767,1876
91764,3217
20202,635
91768,1876
62037,162
20208,635
62032,3277
67601,6884
93728,9634
93729,9634
93720,9634
93721,9634
93722,9634
93723,9634
93724,9634
93725,9634
93726,9634
93727,9634
61602,13101
61603,13101
61606,13101
61607,13101
61604,13101
61605,13101
27661,6218
74631,13517
74630,2523
74633,9714
74637,1226
74636,12073
73179,14911
73178,14911
92235,17154
73173,14911
73172,14911
73170,14911
74187,15049
74186,15049
74182,15049
56561,8736
56560,8736
56563,8736
56562,8736
56565,586
56567,2897
56569,11548
60957,202
60953,220
60952,8373
32183,7655
26205,5784
56389,6361
56388,12039
4923,337
79928,13114
79929,13114
4927,158
2133,323
4924,690
79922,13114
79923,13114
79920,13114
79926,13114
79927,13114
79924,13114
2139,337
99803,11321
99802,11321
99801,11321
36401,5632
35677,2841
53801,10858
53803,4347
57385,561
53804,2449
53806,2856
53013,1529
83526,10259
83525,13996
83522,8241
53015,2766
15752,1498
98181,18131
33634,7881
33635,7881
33637,7881
33630,7881
33631,7881
18256,413
71467,12331
71466,84
71463,1439
71462,13371
76118,15347
76119,15347
76116,15347
76114,15347
76115,15347
76112,15347
76113,15347
76110,15347
76111,15347
39403,8869
39402,8869
39404,8869
39407,8869
39406,8869
55301,8155
47431,729
47434,9021
47437,8615
32909,7788
14125,1059
32908,7788
33466,7841
34119,816
34114,816
88431,15118
34116,816
34117,816
34110,816
88435,15776
34112,816
33460,7841
47388,9823
47384,143
47383,5803
47382,6617
47380,7111
31096,4254
4103,847
31095,7494
31092,904
31093,7494
31091,3072
4109,847
86005,16655
86004,16655
86003,16655
86002,16655
31098,7494
31099,7494
72342,2971
72340,12215
73437,6495
73434,527
17345,272
73432,7854
73439,379
42266,377
42261,4871
6039,371
6032,728
6030,728
6037,151
6035,19
6034,728
10060,2027
10065,2027
10069,2027
45121,237
45123,97
45122,18
84335,570
84334,568
84333,85
84332,564
84331,1063
84330,378
84339,3367
84338,1948
4487,61
69024,12633
69025,10780
69022,337
64015,8751
69020,5893
64017,1077
70471,14349
70470,14349
71701,1077
17878,947
87154,16763
87153,16763
87158,16763
29844,2613
83647,6960
29846,3493
29847,1948
29840,4368
83643,16192
29848,663
89423,6210
89424,15688
89426,16558
89428,8838
89429,3237
82060,1651
95939,5756
95938,723
95932,13254
19080,882
19087,882
19086,1306
19089,882
19088,882
16052,1493
17022,2709
65707,12252
65706,303
65705,5551
65704,302
65702,10370
61882,6629
61883,1847
13624,1892
2332,361
49107,2037
49104,10591
81087,6919
81082,15213
96771,13775
63956,2551
63957,6426
63950,1653
11709,1953
63952,6958
63953,7548
11707,2220
97426,6641
97424,8585
64076,3346
64074,9585
64075,9372
64073,12608
17012,4100
17013,210
52660,845
17011,4100
17016,1495
17015,210
20508,635
20509,635
20502,635
20503,635
20500,635
20501,635
20506,635
20507,635
20504,635
20505,635
95481,4303
53082,11341
95488,510
42104,5281
42102,5281
42103,5281
42101,5281
48764,10515
48765,881
48767,1382
53534,9567
53536,10300
53531,105
53530,3826
53533,10831
99687,18454
99686,16836
53538,11192
95159,13332
95158,13332
78426,15737
78427,15737
29303,7057
95150,13332
95153,13332
95152,13332
95155,13332
29306,7057
95157,13332
95156,13332
54624,7566
54626,7464
54629,10218
8818,1983
59457,4129
67837,7935
67836,7564
67834,13642
67831,206
67839,485
67838,105
92683,135
92684,135
92685,135
58505,12498
58504,12498
58507,12498
58506,12498
58503,12498
58502,12498
24506,5811
24504,5811
24505,5811
24502,5811
24503,5811
72104,4795
72108,704
77551,10142
77550,10142
77553,10142
77552,10142
77555,10142
77554,10142
35080,2971
35087,5080
28164,3245
10521,2043
34684,7985
34685,7985
34683,7985
55172,5740
55170,5740
34689,7986
55175,5740
35555,2778
35552,1104
35551,2353
35550,5149
56482,11206
35559,5456
32680,935
50619,2343
22214,406
22215,406
22216,406
22217,406
22210,406
22212,406
22213,406
22219,406
27361,4253
27360,4253
75959,6441
75958,1996
75956,13812
98651,10198
